DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2013-01-25,Samford Bulldogs,64.0,away,0.2722108248,-6.1142201298,False,-2.0,-5.0
2013-01-25,Sacred Heart Pioneers,87.0,home,0.4449283526,-1.4160990251,True,11.0,0.0
2013-01-25,Bryant Bulldogs,76.0,away,0.5550716474,1.4160990251,False,-11.0,0.0
2013-01-25,Oakland Golden Grizzlies,89.0,home,0.9109521888,15.2505489363,True,18.0,14.5
2013-01-25,IU Indianapolis Jaguars,71.0,away,0.0890478112,-15.2505489363,False,-18.0,-14.5
2013-01-25,Monmouth Hawks,73.0,home,0.8061536306000001,9.7535014405,True,19.0,0.0
2013-01-25,Fairleigh Dickinson Knights,54.0,away,0.1938463694,-9.7535014405,False,-19.0,0.0
2013-01-25,Morehead State Eagles,63.0,home,0.1434506845,-12.1378869957,False,-1.0,-7.5
2013-01-25,Belmont Bruins,64.0,away,0.8565493155,12.1378869957,True,1.0,7.5
2013-01-25,Elon Phoenix,85.0,home,0.8822783231,13.2205823998,True,24.0,11.5
2013-01-25,Chattanooga Mocs,61.0,away,0.1177216769,-13.2205823998,False,-24.0,-11.5
2013-01-25,Fairfield Stags,71.0,home,0.8890539445000001,12.3239848699,True,34.0,13.0
2013-01-25,Marist Red Foxes,37.0,away,0.1109460555,-12.3239848699,False,-34.0,-13.0
2013-01-25,Eastern Kentucky Colonels,76.0,home,0.7318633302,6.0803912007,True,9.0,5.5
2013-01-25,Tennessee State Tigers,67.0,away,0.2681366698,-6.0803912007,False,-9.0,-5.5
2013-01-25,East Tennessee State Buccaneers,80.0,home,0.5715261291,1.8113073128,False,-3.0,0.0
2013-01-25,Jacksonville Dolphins,83.0,away,0.4284738709,-1.8113073128,True,3.0,0.0
2013-01-25,App State Mountaineers,64.0,home,0.7076557417000001,5.2823026193,True,2.0,6.0
2013-01-25,Georgia Southern Eagles,62.0,away,0.2923442583,-5.2823026193,False,-2.0,-6.0
2013-01-25,New Hampshire Wildcats,40.0,home,0.6331747658,3.2813430375,False,-11.0,0.0
2013-01-25,Hartford Hawks,51.0,away,0.3668252342,-3.2813430375,True,11.0,0.0
2013-01-25,Northern Kentucky Norse,63.0,home,0.2260916952999999,-6.4472921639,True,17.0,0.0
2013-01-25,Mercer Bears,46.0,away,0.7739083047000002,6.4472921639,False,-17.0,0.0
2013-01-25,Mount St. Mary's Mountaineers,50.0,home,0.5674635116,1.6246491203,False,-2.0,0.0
2013-01-25,Wagner Seahawks,52.0,away,0.4325364884,-1.6246491203,True,2.0,0.0
2013-01-25,Quinnipiac Bobcats,85.0,home,0.692137626,5.5436845279,True,7.0,0.0
2013-01-25,Central Connecticut Blue Devils,78.0,away,0.307862374,-5.5436845279,False,-7.0,0.0
2013-01-25,Tennessee Tech Golden Eagles,39.0,home,0.2271638076,-7.6881895283,False,-8.0,-7.5
2013-01-25,Murray State Racers,47.0,away,0.7728361924000001,7.6881895283,True,8.0,7.5
2013-01-25,Lipscomb Bisons,79.0,home,0.7741822043,7.7185636236,True,7.0,0.0
2013-01-25,Kennesaw State Owls,72.0,away,0.2258177957,-7.7185636236,False,-7.0,0.0
2013-01-25,SIU Edwardsville Cougars,80.0,home,0.5093732192,0.2376935178,True,3.0,1.5
2013-01-25,Southeast Missouri State Redhawks,77.0,away,0.4906267808,-0.2376935178,False,-3.0,-1.5
2013-01-25,Eastern Illinois Panthers,69.0,home,0.6810879854,4.4464709632,True,13.0,6.5
2013-01-25,UT Martin Skyhawks,56.0,away,0.3189120146,-4.4464709632,False,-13.0,-6.5
2013-01-25,Little Rock Trojans,65.0,home,0.7456809765,6.7625966393,True,3.0,5.0
2013-01-25,Florida Atlantic Owls,62.0,away,0.2543190235,-6.7625966393,False,-3.0,-5.0
2013-01-25,Virginia Tech Hokies,58.0,home,0.3230622034,-4.3191934026,False,-16.0,-3.5
2013-01-25,Virginia Cavaliers,74.0,away,0.6769377966000001,4.3191934026,True,16.0,3.5
2013-01-25,Louisiana Ragin' Cajuns,75.0,home,0.6432863245,4.0864118324,False,-5.0,2.5
2013-01-25,Florida International Panthers,80.0,away,0.3567136755,-4.0864118324,True,5.0,-2.5
2013-01-25,North Texas Mean Green,64.0,home,0.1316316442,-11.6990599837,False,-8.0,-7.5
2013-01-25,Middle Tennessee Blue Raiders,72.0,away,0.8683683557999999,11.6990599837,True,8.0,7.5
2013-01-25,South Dakota Coyotes,90.0,home,0.9069682814,15.5287724592,False,-5.0,14.0
2013-01-25,Omaha Mavericks,95.0,away,0.0930317186,-15.5287724592,True,5.0,-14.0
2013-01-25,Florida State Seminoles,60.0,home,0.5568457761,1.3642190574,True,3.0,4.5
2013-01-25,Clemson Tigers,57.0,away,0.4431542238999999,-1.3642190574,False,-3.0,-4.5
2013-01-25,Jacksonville State Gamecocks,81.0,home,0.8215876173,9.3588983094,True,7.0,11.0
2013-01-25,Austin Peay Governors,74.0,away,0.1784123827,-9.3588983094,False,-7.0,-11.0
2013-01-25,Troy Trojans,74.0,home,0.254391738,-6.0500218683,True,7.0,-6.5
2013-01-25,Arkansas State Red Wolves,67.0,away,0.745608262,6.0500218683,False,-7.0,6.5
2013-01-25,South Alabama Jaguars,65.0,home,0.6375117026,3.5664595891,True,8.0,4.0
2013-01-25,Western Kentucky Hilltoppers,57.0,away,0.3624882974,-3.5664595891,False,-8.0,-4.0
2013-01-25,Central Arkansas Bears,103.0,home,0.6295078366,3.457489374,True,5.0,0.0
2013-01-25,McNeese Cowboys,98.0,away,0.3704921634,-3.457489374,False,-5.0,0.0
2013-01-25,Oral Roberts Golden Eagles,91.0,home,0.977635682,24.4149154641,True,17.0,0.0
2013-01-25,Lamar Cardinals,74.0,away,0.022364318,-24.4149154641,False,-17.0,0.0
2013-01-25,Utah Utes,57.0,home,0.4176104539,-1.984657097,False,-5.0,-0.0
2013-01-25,California Golden Bears,62.0,away,0.5823895461,1.984657097,True,5.0,0.0
2013-01-25,SE Louisiana Lions,69.0,home,0.3945071939,-2.5825537187,True,4.0,0.0
2013-01-25,Sam Houston Bearkats,65.0,away,0.6054928061,2.5825537187,False,-4.0,0.0
2013-01-25,Northern Arizona Lumberjacks,67.0,home,0.4399269895,-1.5978067925,True,2.0,-0.0
2013-01-25,Northern Colorado Bears,65.0,away,0.5600730105,1.5978067925,False,-2.0,0.0
2013-01-25,Nicholls Colonels,69.0,home,0.7981107911999998,8.5100884886,True,7.0,0.0
2013-01-25,Texas A&M-Corpus Christi Islanders,62.0,away,0.2018892088,-8.5100884886,False,-7.0,0.0
2013-01-25,Loyola Marymount Lions,57.0,home,0.7808656318,7.4091809115,False,-3.0,5.5
2013-01-25,Pepperdine Waves,60.0,away,0.2191343682,-7.4091809115,True,3.0,-5.5
2013-01-25,Utah State Aggies,68.0,home,0.7787054643000001,7.334535677,False,-6.0,7.0
2013-01-25,UT Arlington Mavericks,74.0,away,0.2212945357,-7.334535677,True,6.0,-7.0
2013-01-25,Montana Grizzlies,70.0,home,0.9410538266,14.508279859,True,19.0,14.5
2013-01-25,Idaho State Bengals,51.0,away,0.0589461733999999,-14.508279859,False,-19.0,-14.5
2013-01-25,Southern Utah Thunderbirds,76.0,home,0.5877156016,2.2360281076,True,13.0,3.5
2013-01-25,Portland State Vikings,63.0,away,0.4122843984,-2.2360281076,False,-13.0,-3.5
2013-01-25,Montana State Bobcats,79.0,home,0.1301266611,-12.0669326536,True,5.0,-7.5
2013-01-25,Weber State Wildcats,74.0,away,0.8698733389000001,12.0669326536,False,-5.0,7.5
2013-01-25,UC Santa Barbara Gauchos,69.0,home,0.536662534,0.9489329567,False,-6.0,2.0
2013-01-25,Cal State Northridge Matadors,75.0,away,0.463337466,-0.9489329567,True,6.0,-2.0
2013-01-25,UNLV Rebels,62.0,home,0.8576682761,10.7063943758,True,12.0,9.0
2013-01-25,Wyoming Cowboys,50.0,away,0.1423317239,-10.7063943758,False,-12.0,-9.0
2013-01-25,Seattle U Redhawks,75.0,home,0.7373020907,7.058060375,False,-3.0,9.0
2013-01-25,UTSA Roadrunners,78.0,away,0.2626979093,-7.058060375,True,3.0,-9.0
2013-01-25,Portland Pilots,72.0,home,0.5738115698,1.8033687995,False,-3.0,-2.0
2013-01-25,San Francisco Dons,75.0,away,0.4261884302,-1.8033687995,True,3.0,2.0
2013-01-25,UC Davis Aggies,88.0,home,0.615676876,3.2223631695,False,-7.0,2.0
2013-01-25,Cal State Fullerton Titans,95.0,away,0.384323124,-3.2223631695,True,7.0,-2.0
2013-01-25,Colorado Buffaloes,75.0,home,0.695993921,5.3606319023,True,21.0,3.0
2013-01-25,Stanford Cardinal,54.0,away,0.304006079,-5.3606319023,False,-21.0,-3.0
2013-01-25,San José State Spartans,54.0,home,0.4365864107,-1.7482210152,False,-22.0,-6.0
2013-01-25,Louisiana Tech Bulldogs,76.0,away,0.5634135893,1.7482210152,True,22.0,6.0
2013-01-25,Pacific Tigers,63.0,home,0.954982116,17.3502120663,True,5.0,14.5
2013-01-25,UC Riverside Highlanders,58.0,away,0.0450178839999999,-17.3502120663,False,-5.0,-14.5
2013-01-25,Cal Poly Mustangs,88.0,home,0.575383128,1.805798259,True,29.0,4.5
2013-01-25,Hawai'i Rainbow Warriors,59.0,away,0.424616872,-1.805798259,False,-29.0,-4.5
2013-01-25,Arizona State Sun Devils,98.0,home,0.7079483797,5.4231055395,True,5.0,6.5
2013-01-25,USC Trojans,93.0,away,0.2920516203,-5.4231055395,False,-5.0,-6.5
2013-01-25,Sacramento State Hornets,67.0,home,0.7507597185999999,6.8667870154,True,9.0,3.5
2013-01-25,North Dakota Fighting Hawks,58.0,away,0.2492402814,-6.8667870154,False,-9.0,-3.5
2013-01-25,Idaho Vandals,73.0,home,0.8979913276000001,14.209788648,False,-5.0,12.0
2013-01-25,Texas State Bobcats,78.0,away,0.1020086724,-14.209788648,True,5.0,-12.0
2013-01-25,Saint Mary's Gaels,81.0,home,0.9450954307,17.0145673784,True,33.0,15.0
2013-01-25,San Diego Toreros,48.0,away,0.0549045693,-17.0145673784,False,-33.0,-15.0
2013-01-26,Manhattan Jaspers,41.0,home,0.4181618954,-1.8796098455,False,-10.0,-1.0
2013-01-26,Loyola Maryland Greyhounds,51.0,away,0.5818381046,1.8796098455,True,10.0,1.0
2013-01-26,Siena Saints,69.0,home,0.2242954688,-7.7984837985,False,-9.0,-5.5
2013-01-26,Niagara Purple Eagles,78.0,away,0.7757045312000002,7.7984837985,True,9.0,5.5
2013-01-26,Rider Broncs,50.0,home,0.5273776779,0.7032749427,False,-17.0,1.5
2013-01-26,Canisius Golden Griffins,67.0,away,0.4726223221,-0.7032749427,True,17.0,-1.5
2013-01-26,Iona Gaels,90.0,home,0.9187942343,15.7300284659,True,19.0,16.5
2013-01-26,Saint Peter's Peacocks,71.0,away,0.0812057657,-15.7300284659,False,-19.0,-16.5
2013-01-26,Florida Gulf Coast Eagles,96.0,home,0.8319446026,10.7150186993,True,31.0,0.0
2013-01-26,Stetson Hatters,65.0,away,0.1680553974,-10.7150186993,False,-31.0,0.0
2013-01-26,Milwaukee Panthers,54.0,home,0.2619354134,-6.3123718302,False,-20.0,-5.0
2013-01-26,Green Bay Phoenix,74.0,away,0.7380645865999999,6.3123718302,True,20.0,5.0
2013-01-26,Kansas Jayhawks,67.0,home,0.8895446561,13.1369627628,True,13.0,15.0
2013-01-26,Oklahoma Sooners,54.0,away,0.1104553439,-13.1369627628,False,-13.0,-15.0
2013-01-26,Villanova Wildcats,75.0,home,0.1739390389,-10.2764646801,True,4.0,-5.5
2013-01-26,Syracuse Orange,71.0,away,0.8260609611,10.2764646801,False,-4.0,5.5
2013-01-27,Arizona Wildcats,74.0,home,0.9538482037,19.0176521276,True,24.0,15.0
2013-01-27,USC Trojans,50.0,away,0.0461517963,-19.0176521276,False,-24.0,-15.0
2013-01-26,Georgetown Hoyas,53.0,home,0.3645579509999999,-3.3661074295,True,2.0,-5.0
2013-01-26,Louisville Cardinals,51.0,away,0.635442049,3.3661074295,False,-2.0,5.0
2013-01-26,Duke Blue Devils,84.0,home,0.9277621256,16.3458228566,True,20.0,12.5
2013-01-26,Maryland Terrapins,64.0,away,0.0722378744,-16.3458228566,False,-20.0,-12.5
2013-01-27,Gonzaga Bulldogs,66.0,home,0.9763256933,23.0830617578,True,14.0,18.0
2013-01-27,San Francisco Dons,52.0,away,0.0236743067,-23.0830617578,False,-14.0,-18.0
2013-01-27,Mississippi State Bulldogs,47.0,home,0.018640187,-24.0858996157,False,-35.0,-19.5
2013-01-27,Florida Gators,82.0,away,0.981359813,24.0858996157,True,35.0,19.5
2013-01-26,Butler Bulldogs,83.0,home,0.771303336,7.3086643139,True,12.0,7.5
2013-01-26,Temple Owls,71.0,away,0.228696664,-7.3086643139,False,-12.0,-7.5
2013-01-26,Wisconsin Badgers,45.0,home,0.6398425519,3.3643550803,True,1.0,1.5
2013-01-26,Minnesota Golden Gophers,44.0,away,0.3601574481,-3.3643550803,False,-1.0,-1.5
2013-01-26,Iowa State Cyclones,73.0,home,0.6890772887,5.021367014,True,6.0,3.0
2013-01-26,Kansas State Wildcats,67.0,away,0.3109227113,-5.021367014,False,-6.0,-3.0
2013-01-26,San Diego State Aztecs,55.0,home,0.7736907155,7.7312421496,True,21.0,3.5
2013-01-26,New Mexico Lobos,34.0,away,0.2263092845,-7.7312421496,False,-21.0,-3.5
2013-01-26,Penn State Nittany Lions,51.0,home,0.0793649379,-14.8310646669,False,-14.0,-11.5
2013-01-26,Ohio State Buckeyes,65.0,away,0.9206350621,14.8310646669,True,14.0,11.5
2013-01-27,NC State Wolfpack,91.0,home,0.699409161,6.0107152869,True,8.0,5.0
2013-01-27,North Carolina Tar Heels,83.0,away,0.300590839,-6.0107152869,False,-8.0,-5.0
2013-01-27,Oregon Ducks,81.0,home,0.8657862272,12.0563027478,True,5.0,8.0
2013-01-27,Washington Huskies,76.0,away,0.1342137728,-12.0563027478,False,-5.0,-8.0
2013-01-27,VCU Rams,61.0,home,0.8871434872,13.3075869614,False,-8.0,12.0
2013-01-27,La Salle Explorers,69.0,away,0.1128565128,-13.3075869614,True,8.0,-12.0
2013-01-27,Wichita State Shockers,73.0,home,0.9126292641,14.3935979421,True,34.0,15.0
2013-01-27,Bradley Braves,39.0,away,0.0873707359,-14.3935979421,False,-34.0,-15.0
2013-01-26,Missouri Tigers,81.0,home,0.914745677,14.1032949913,True,22.0,14.0
2013-01-26,Vanderbilt Commodores,59.0,away,0.085254323,-14.1032949913,False,-22.0,-14.0
2013-01-27,Auburn Tigers,61.0,home,0.1799392902,-10.1169389131,False,-2.0,-6.0
2013-01-27,Ole Miss Rebels,63.0,away,0.8200607098,10.1169389131,True,2.0,6.0
2013-01-26,South Florida Bulls,65.0,home,0.3203148849,-3.9928745584,False,-8.0,-4.0
2013-01-26,Notre Dame Fighting Irish,73.0,away,0.6796851151,3.9928745584,True,8.0,4.0
2013-01-26,Quinnipiac Bobcats,58.0,home,0.9013211309,14.2187109066,True,2.0,0.0
2013-01-26,Fairleigh Dickinson Knights,56.0,away,0.0986788691,-14.2187109066,False,-2.0,0.0
2013-01-26,Drexel Dragons,68.0,home,0.6909902911,4.4521925019,True,11.0,6.0
2013-01-26,Georgia State Panthers,57.0,away,0.3090097089,-4.4521925019,False,-11.0,-6.0
2013-01-26,VMI Keydets,49.0,home,0.5290837562,0.769333869,False,-14.0,0.0
2013-01-26,Gardner-Webb Runnin' Bulldogs,63.0,away,0.4709162437999999,-0.769333869,True,14.0,0.0
2013-01-26,New Orleans Privateers,94.0,home,0.9831011173,28.9217550566,True,40.0,0.0
2013-01-26,Champion Christian Tigers,54.0,away,0.0168988827,-28.9217550566,False,-40.0,0.0
2013-01-26,Fordham Rams,66.0,home,0.426347653,-1.8180827043,True,3.0,1.5
2013-01-26,Rhode Island Rams,63.0,away,0.573652347,1.8180827043,False,-3.0,-1.5
2013-01-26,Indiana State Sycamores,59.0,home,0.4313965192,-1.5932441373,True,1.0,2.0
2013-01-26,Northern Iowa Panthers,58.0,away,0.5686034808,1.5932441373,False,-1.0,-2.0
2013-01-26,Virginia Cavaliers,65.0,home,0.8808091780000001,10.8060617475,True,14.0,10.5
2013-01-26,Boston College Eagles,51.0,away,0.119190822,-10.8060617475,False,-14.0,-10.5
2013-01-26,Oklahoma State Cowboys,80.0,home,0.8451194488999999,10.3976705491,True,14.0,8.5
2013-01-26,West Virginia Mountaineers,66.0,away,0.1548805511,-10.3976705491,False,-14.0,-8.5
2013-01-26,Western Carolina Catamounts,66.0,home,0.7919468153,7.8132278443,False,-6.0,7.0
2013-01-26,Georgia Southern Eagles,72.0,away,0.2080531847,-7.8132278443,True,6.0,-7.0
2013-01-26,Boston University Terriers,81.0,home,0.9191435891,15.145270574,True,6.0,0.0
2013-01-26,UMBC Retrievers,75.0,away,0.0808564109,-15.145270574,False,-6.0,0.0
2013-01-26,South Carolina Gamecocks,75.0,home,0.37643814,-3.3967751845,True,21.0,-4.0
2013-01-26,Arkansas Razorbacks,54.0,away,0.62356186,3.3967751845,False,-21.0,4.0
2013-01-26,Tulane Green Wave,73.0,home,0.9592124786,17.6569871668,True,7.0,17.0
2013-01-26,Rice Owls,66.0,away,0.0407875214,-17.6569871668,False,-7.0,-17.0
2013-01-26,Tennessee Volunteers,54.0,home,0.5321579371,0.7238307731,True,1.0,3.0
2013-01-26,Alabama Crimson Tide,53.0,away,0.4678420629,-0.7238307731,False,-1.0,-3.0
2013-01-26,Longwood Lancers,71.0,home,0.4774940583999999,-0.5632181955,False,-11.0,0.0
2013-01-26,Presbyterian Blue Hose,82.0,away,0.5225059416,0.5632181955,True,11.0,0.0
2013-01-26,UNC Asheville Bulldogs,69.0,home,0.696980288,5.4243161081,True,11.0,0.0
2013-01-26,High Point Panthers,58.0,away,0.303019712,-5.4243161081,False,-11.0,0.0
2013-01-26,Stony Brook Seawolves,79.0,home,0.9374824292,17.5829231808,True,10.0,0.0
2013-01-26,Maine Black Bears,69.0,away,0.0625175708,-17.5829231808,False,-10.0,0.0
2013-01-26,Hofstra Pride,51.0,home,0.6276932451,3.2288237648,False,-6.0,-0.0
2013-01-26,UNC Wilmington Seahawks,57.0,away,0.3723067549,-3.2288237648,True,6.0,0.0
2013-01-26,Eastern Michigan Eagles,42.0,home,0.7486693161,6.0859209188,True,17.0,5.0
2013-01-26,Northern Illinois Huskies,25.0,away,0.2513306839,-6.0859209188,False,-17.0,-5.0
2013-01-26,App State Mountaineers,56.0,home,0.1470478728,-11.1799816205,False,-23.0,-7.5
2013-01-26,Davidson Wildcats,79.0,away,0.8529521271999999,11.1799816205,True,23.0,7.5
2013-01-26,Memphis Tigers,73.0,home,0.9343696023,17.4686595248,True,1.0,15.5
2013-01-26,Marshall Thundering Herd,72.0,away,0.0656303977,-17.4686595248,False,-1.0,-15.5
2013-01-26,Marquette Golden Eagles,81.0,home,0.8135181333,9.0177027417,True,10.0,8.5
2013-01-26,Providence Friars,71.0,away,0.1864818667,-9.0177027417,False,-10.0,-8.5
2013-01-26,Harvard Crimson,82.0,home,0.930570413,15.4594213161,True,5.0,17.0
2013-01-26,Dartmouth Big Green,77.0,away,0.069429587,-15.4594213161,False,-5.0,-17.0
2013-01-26,George Washington Revolutionaries,82.0,home,0.5977202365,2.5585303519,True,28.0,-0.0
2013-01-26,Charlotte 49ers,54.0,away,0.4022797635,-2.5585303519,False,-28.0,0.0
2013-01-26,Yale Bulldogs,76.0,home,0.7102632653,5.246557968,True,12.0,8.0
2013-01-26,Brown Bears,64.0,away,0.2897367347,-5.246557968,False,-12.0,-8.0
2013-01-26,Youngstown State Penguins,73.0,home,0.8434917554000001,10.9021748739,True,14.0,8.0
2013-01-26,Cleveland State Vikings,59.0,away,0.1565082446,-10.9021748739,False,-14.0,-8.0
2013-01-26,The Citadel Bulldogs,66.0,home,0.1317506859,-11.4322960375,False,-4.0,-11.0
2013-01-26,Elon Phoenix,70.0,away,0.8682493141,11.4322960375,True,4.0,11.0
2013-01-26,Army Black Knights,77.0,home,0.7954609917,8.0622197582,True,13.0,0.0
2013-01-26,American University Eagles,64.0,away,0.2045390083,-8.0622197582,False,-13.0,0.0
2013-01-26,Miami (OH) RedHawks,62.0,home,0.6644379223,4.1305316346,False,-20.0,6.0
2013-01-26,Ball State Cardinals,82.0,away,0.3355620777,-4.1305316346,True,20.0,-6.0
2013-01-26,Nebraska Cornhuskers,64.0,home,0.3843084908,-2.6195739957,True,15.0,-0.0
2013-01-26,Northwestern Wildcats,49.0,away,0.6156915092,2.6195739957,False,-15.0,0.0
2013-01-26,Georgia Tech Yellow Jackets,82.0,home,0.7347021679,6.4721585847,True,20.0,3.5
2013-01-26,Wake Forest Demon Deacons,62.0,away,0.2652978321,-6.4721585847,False,-20.0,-3.5
2013-01-26,South Dakota State Jackrabbits,69.0,home,0.3664404357,-2.9456166718,True,16.0,1.5
2013-01-26,North Dakota State Bison,53.0,away,0.6335595643,2.9456166718,False,-16.0,-1.5
2013-01-26,Central Connecticut Blue Devils,72.0,home,0.531449783,0.8563488914,True,2.0,0.0
2013-01-26,St. Francis Brooklyn Terriers,70.0,away,0.468550217,-0.8563488914,False,-2.0,0.0
2013-01-26,NJIT Highlanders,64.0,home,0.8768700099,12.0906268866,True,13.0,0.0
2013-01-26,UT Rio Grande Valley Vaqueros,51.0,away,0.1231299901,-12.0906268866,False,-13.0,0.0
2013-01-26,TCU Horned Frogs,56.0,home,0.0869403752,-13.6062190698,False,-26.0,-11.5
2013-01-26,Baylor Bears,82.0,away,0.9130596248,13.6062190698,True,26.0,11.5
2013-01-26,Bryant Bulldogs,78.0,home,0.6740536807,4.6915028947,False,-1.0,0.0
2013-01-26,Long Island University Sharks,79.0,away,0.3259463193,-4.6915028947,True,1.0,0.0
2013-01-26,Saint Francis Red Flash,56.0,home,0.3485855866,-3.6675333373,False,-25.0,0.0
2013-01-26,Wagner Seahawks,81.0,away,0.6514144134,3.6675333373,True,25.0,0.0
2013-01-26,Radford Highlanders,58.0,home,0.6742511438999998,4.312704054,True,1.0,0.0
2013-01-26,Winthrop Eagles,57.0,away,0.3257488560999999,-4.312704054,False,-1.0,0.0
2013-01-26,Northwestern State Demons,61.0,home,0.4271553726,-1.9421366748,True,4.0,0.0
2013-01-26,Stephen F. Austin Lumberjacks,57.0,away,0.5728446274,1.9421366748,False,-4.0,0.0
2013-01-26,North Carolina A&T Aggies,52.0,home,0.6640380598,4.5423581949,False,-3.0,0.0
2013-01-26,Morgan State Bears,55.0,away,0.3359619402,-4.5423581949,True,3.0,0.0
2013-01-26,Nevada Wolf Pack,75.0,home,0.167018102,-10.2586565263,True,16.0,-1.0
2013-01-26,Boise State Broncos,59.0,away,0.832981898,10.2586565263,False,-16.0,1.0
2013-01-26,North Carolina Central Eagles,84.0,home,0.9629164447,21.1216490954,True,9.0,0.0
2013-01-26,Coppin State Eagles,75.0,away,0.0370835553,-21.1216490954,False,-9.0,0.0
2013-01-26,Middle Tennessee Blue Raiders,72.0,home,0.9251082863,15.1202404805,True,19.0,13.0
2013-01-26,Western Kentucky Hilltoppers,53.0,away,0.0748917137,-15.1202404805,False,-19.0,-13.0
2013-01-26,Loyola Chicago Ramblers,63.0,home,0.438484152,-1.528152735,False,-12.0,-1.0
2013-01-26,Detroit Mercy Titans,75.0,away,0.561515848,1.528152735,True,12.0,1.0
2013-01-26,East Tennessee State Buccaneers,89.0,home,0.456216991,-1.0642419202,True,14.0,0.0
2013-01-26,North Florida Ospreys,75.0,away,0.543783009,1.0642419202,False,-14.0,0.0
2013-01-26,UCF Knights,74.0,home,0.8068658431,8.4693642572,True,9.0,7.5
2013-01-26,SMU Mustangs,65.0,away,0.1931341569,-8.4693642572,False,-9.0,-7.5
2013-01-26,Dayton Flyers,72.0,home,0.9240020725,16.4137659243,True,16.0,16.0
2013-01-26,Duquesne Dukes,56.0,away,0.0759979275,-16.4137659243,False,-16.0,-16.0
2013-01-26,Bethune-Cookman Wildcats,52.0,home,0.7511104668,6.368803463,False,-16.0,0.0
2013-01-26,Delaware State Hornets,68.0,away,0.2488895332,-6.368803463,True,16.0,0.0
2013-01-26,San Diego Toreros,50.0,home,0.3881948093,-2.7957155426,False,-14.0,-4.0
2013-01-26,Santa Clara Broncos,64.0,away,0.6118051907,2.7957155426,True,14.0,4.0
2013-01-26,Pittsburgh Panthers,93.0,home,0.9447594823,18.4497889346,True,38.0,17.0
2013-01-26,DePaul Blue Demons,55.0,away,0.0552405177,-18.4497889346,False,-38.0,-17.0
2013-01-26,James Madison Dukes,56.0,home,0.7134314361,5.4863402813,True,10.0,6.5
2013-01-26,Old Dominion Monarchs,46.0,away,0.2865685639,-5.4863402813,False,-10.0,-6.5
2013-01-26,St. Bonaventure Bonnies,57.0,home,0.6121187007,2.7211982319,False,-10.0,-0.0
