DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2010-11-13,Villanova Wildcats,68.0,home,0.9406709237000002,16.8276106271,True,16.0,0.0
2010-11-13,Bucknell Bison,52.0,away,0.0593290763,-16.8276106271,False,-16.0,0.0
2010-11-13,Nebraska Cornhuskers,76.0,home,0.8991005111,14.9518865556,True,8.0,0.0
2010-11-13,South Dakota Coyotes,68.0,away,0.1008994889,-14.9518865556,False,-8.0,0.0
2010-11-13,North Dakota Fighting Hawks,77.0,home,0.4996750161,-0.0079806333,True,31.0,0.0
2010-11-13,Waldorf College Warriors,46.0,away,0.5003249839,0.0079806333,False,-31.0,0.0
2010-11-13,Ole Miss Rebels,68.0,home,0.7516529254,6.9119542,True,8.0,0.0
2010-11-13,Arkansas State Red Wolves,60.0,away,0.2483470746,-6.9119542,False,-8.0,0.0
2010-11-13,Minnesota Golden Gophers,69.0,home,0.8627001907999999,11.4779658272,True,14.0,0.0
2010-11-13,Wofford Terriers,55.0,away,0.1372998092,-11.4779658272,False,-14.0,0.0
2010-11-13,Iowa State Cyclones,78.0,home,0.5542611867,1.4934726078,True,14.0,0.0
2010-11-13,Northern Arizona Lumberjacks,64.0,away,0.4457388133,-1.4934726078,False,-14.0,0.0
2010-11-13,Valparaiso Beacons,111.0,home,0.9146085383,16.966116928,True,47.0,0.0
2010-11-13,Indiana University Northwest Indiana-Northwest,64.0,away,0.0853914617,-16.966116928,False,-47.0,0.0
2010-11-13,Creighton Bluejays,71.0,home,0.9055679425999998,13.6290619487,True,14.0,0.0
2010-11-13,Alabama State Hornets,57.0,away,0.0944320573999999,-13.6290619487,False,-14.0,0.0
2010-11-13,Alabama Crimson Tide,76.0,home,0.9312830467,17.2567674428,True,39.0,0.0
2010-11-13,Florida A&M Rattlers,37.0,away,0.0687169533,-17.2567674428,False,-39.0,0.0
2010-11-13,Loyola Chicago Ramblers,73.0,home,0.676791399,4.3721424417,True,16.0,0.0
2010-11-13,Eastern Kentucky Colonels,57.0,away,0.323208601,-4.3721424417,False,-16.0,0.0
2010-11-13,Louisiana Ragin' Cajuns,76.0,home,0.747203975,7.5279084566,False,-16.0,0.0
2010-11-13,New Mexico State Aggies,92.0,away,0.252796025,-7.5279084566,True,16.0,0.0
2010-11-13,South Alabama Jaguars,81.0,home,0.8690448067,13.3542569467,True,28.0,0.0
2010-11-13,Spring Hill Badgers,53.0,away,0.1309551933,-13.3542569467,False,-28.0,0.0
2010-11-13,Kansas City Roos,71.0,home,0.7715726585,7.4097506791,True,12.0,0.0
2010-11-13,Truman State Bulldogs,59.0,away,0.2284273415,-7.4097506791,False,-12.0,0.0
2010-11-13,LSU Tigers,87.0,home,0.8384116884000001,11.7114357475,True,9.0,0.0
2010-11-13,Northwestern State Demons,78.0,away,0.1615883116,-11.7114357475,False,-9.0,0.0
2010-11-13,Canisius Golden Griffins,80.0,home,0.5500284479,1.2673351312,True,10.0,0.0
2010-11-13,St. Bonaventure Bonnies,70.0,away,0.4499715521,-1.2673351312,False,-10.0,0.0
2010-11-13,Saint Louis Billikens,62.0,home,0.6658576995,4.0927142149,False,-2.0,0.0
2010-11-13,Austin Peay Governors,64.0,away,0.3341423005,-4.0927142149,True,2.0,0.0
2010-11-13,Michigan State Spartans,96.0,home,0.9434036379,22.3733288164,True,30.0,0.0
2010-11-13,Eastern Michigan Eagles,66.0,away,0.0565963620999999,-22.3733288164,False,-30.0,0.0
2010-11-13,Texas State Bobcats,89.0,home,0.8120276715999999,10.1490199664,True,27.0,0.0
2010-11-13,Sul Ross State Lobos,62.0,away,0.1879723284,-10.1490199664,False,-27.0,0.0
2010-11-13,Notre Dame Fighting Irish,98.0,home,0.9645785359,22.065236269,True,37.0,0.0
2010-11-13,Georgia Southern Eagles,61.0,away,0.0354214641,-22.065236269,False,-37.0,0.0
2010-11-13,Lamar Cardinals,115.0,home,0.8485836911999999,13.4940305416,True,58.0,0.0
2010-11-13,Lyon Scots,57.0,away,0.1514163088,-13.4940305416,False,-58.0,0.0
2010-11-13,SE Louisiana Lions,91.0,home,0.8795453003999999,11.9221720324,True,46.0,0.0
2010-11-13,Millsaps Majors,45.0,away,0.1204546996,-11.9221720324,False,-46.0,0.0
2010-11-13,Utah Valley Wolverines,66.0,home,0.6047814401,2.3884122585,False,-5.0,0.0
2010-11-13,Maine Black Bears,71.0,away,0.3952185599,-2.3884122585,True,5.0,0.0
2010-11-13,UTSA Roadrunners,82.0,home,0.8063109982000001,10.2757447611,True,17.0,0.0
2010-11-13,Huston-Tillotson Rams,65.0,away,0.1936890018,-10.2757447611,False,-17.0,0.0
2010-11-13,Eastern Washington Eagles,60.0,home,0.7258424526999999,6.0665948794,False,-7.0,0.0
2010-11-13,San José State Spartans,67.0,away,0.2741575473,-6.0665948794,True,7.0,0.0
2010-11-13,TCU Horned Frogs,86.0,home,0.743113332,6.6419033879,True,24.0,0.0
2010-11-13,Jackson State Tigers,62.0,away,0.256886668,-6.6419033879,False,-24.0,0.0
2010-11-13,SMU Mustangs,47.0,home,0.6793679377,4.2590757957,False,-10.0,0.0
2010-11-13,Little Rock Trojans,57.0,away,0.3206320622999999,-4.2590757957,True,10.0,0.0
2010-11-13,Tennessee Volunteers,82.0,home,0.9162047448,17.1029864168,True,20.0,0.0
2010-11-13,Chattanooga Mocs,62.0,away,0.0837952552,-17.1029864168,False,-20.0,0.0
2010-11-13,SIU Edwardsville Cougars,55.0,home,0.3432534037,-4.3194574794,False,-15.0,0.0
2010-11-13,Purdue Fort Wayne Mastodons,70.0,away,0.6567465963,4.3194574794,True,15.0,0.0
2010-11-13,Northern Illinois Huskies,78.0,home,0.1423609913,-11.8562042947,False,-19.0,0.0
2010-11-13,Northwestern Wildcats,97.0,away,0.8576390087,11.8562042947,True,19.0,0.0
2010-11-13,South Carolina Gamecocks,94.0,home,0.9150973788,16.7130043196,True,15.0,0.0
2010-11-13,Elon Phoenix,79.0,away,0.0849026212,-16.7130043196,False,-15.0,0.0
2010-11-13,Kansas State Wildcats,75.0,home,0.9354149015,17.7493606069,True,14.0,0.0
2010-11-13,James Madison Dukes,61.0,away,0.0645850985,-17.7493606069,False,-14.0,0.0
2010-11-13,Gonzaga Bulldogs,117.0,home,0.9848184916,30.0746251467,True,45.0,0.0
2010-11-13,Southern Jaguars,72.0,away,0.0151815083999999,-30.0746251467,False,-45.0,0.0
2010-11-13,Marquette Golden Eagles,97.0,home,0.9784387285,26.9937222932,True,39.0,0.0
2010-11-13,Prairie View A&M Panthers,58.0,away,0.0215612715,-26.9937222932,False,-39.0,0.0
2010-11-13,Santa Clara Broncos,82.0,home,0.8506760246999999,12.1677757743,True,5.0,0.0
2010-11-13,Cal State Bakersfield Roadrunners,77.0,away,0.1493239753,-12.1677757743,False,-5.0,0.0
2010-11-13,Rice Owls,63.0,home,0.8868886764,12.8491572884,True,12.0,0.0
2010-11-13,St. Thomas (TX) Celts,51.0,away,0.1131113236,-12.8491572884,False,-12.0,0.0
2010-11-13,West Virginia Mountaineers,95.0,home,0.8769025806,12.9719732033,True,24.0,0.0
2010-11-13,Oakland Golden Grizzlies,71.0,away,0.1230974194,-12.9719732033,False,-24.0,0.0
2010-11-13,Memphis Tigers,104.0,home,0.9733799454,25.4652868091,True,64.0,0.0
2010-11-13,Centenary (LA) Gentlemen,40.0,away,0.0266200546,-25.4652868091,False,-64.0,0.0
2010-11-13,BYU Cougars,83.0,home,0.945307503,19.7285242804,True,27.0,0.0
2010-11-13,Fresno State Bulldogs,56.0,away,0.054692497,-19.7285242804,False,-27.0,0.0
2010-11-13,Utah Utes,72.0,home,0.8960248638,12.7966490886,True,24.0,0.0
2010-11-13,Grand Canyon Lopes,48.0,away,0.1039751362,-12.7966490886,False,-24.0,0.0
2010-11-13,Bradley Braves,66.0,home,0.946009262,17.1988205461,True,11.0,0.0
2010-11-13,Texas A&M-Kingsville Javelinas,55.0,away,0.053990738,-17.1988205461,False,-11.0,0.0
2010-11-13,Florida State Seminoles,75.0,home,0.9079316265,15.5305129173,True,20.0,0.0
2010-11-13,North Florida Ospreys,55.0,away,0.0920683735,-15.5305129173,False,-20.0,0.0
2010-11-13,Auburn Tigers,69.0,home,0.6857793321,4.8939542241,False,-1.0,0.0
2010-11-13,UNC Asheville Bulldogs,70.0,away,0.3142206679,-4.8939542241,True,1.0,0.0
2010-11-13,UTEP Miners,61.0,home,0.8309234549,9.9196147059,False,-5.0,0.0
2010-11-13,Pacific Tigers,66.0,away,0.1690765451,-9.9196147059,True,5.0,0.0
2010-11-13,Northern Colorado Bears,93.0,home,0.8609299735,12.6688614999,True,41.0,0.0
2010-11-13,Tabor,52.0,away,0.1390700265,-12.6688614999,False,-41.0,0.0
2010-11-13,Missouri State Bears,78.0,home,0.7670369087000001,7.1362762793,True,17.0,0.0
2010-11-13,Oral Roberts Golden Eagles,61.0,away,0.2329630913,-7.1362762793,False,-17.0,0.0
2010-11-13,San Francisco Dons,97.0,home,0.6384551958,4.1330890062,True,21.0,0.0
2010-11-13,Seattle U Redhawks,76.0,away,0.3615448042,-4.1330890062,False,-21.0,0.0
2010-11-13,UCLA Bruins,83.0,home,0.8933352273,15.2637312685,True,33.0,0.0
2010-11-13,Cal State Northridge Matadors,50.0,away,0.1066647727,-15.2637312685,False,-33.0,0.0
2010-11-13,Baylor Bears,87.0,home,0.9859123386,33.0129790538,True,35.0,0.0
2010-11-13,Grambling Tigers,52.0,away,0.0140876614,-33.0129790538,False,-35.0,0.0
2010-11-13,Hawai'i Rainbow Warriors,77.0,home,0.0,0.0,True,18.0,0.0
2010-11-13,Montana State Bobcats,59.0,away,0.0,0.0,False,-18.0,0.0
2010-11-13,San Diego Toreros,83.0,home,0.837754795,9.8685732066,True,17.0,0.0
2010-11-13,Occidental Tigers,66.0,away,0.162245205,-9.8685732066,False,-17.0,0.0
2010-11-13,Loyola Marymount Lions,79.0,home,0.7685349860000001,8.7635439839,False,-2.0,0.0
2010-11-13,Morgan State Bears,81.0,away,0.2314650139999999,-8.7635439839,True,2.0,0.0
2010-11-13,UNLV Rebels,85.0,home,0.9690722523999998,21.7416882713,True,44.0,0.0
2010-11-13,UC Riverside Highlanders,41.0,away,0.0309277476,-21.7416882713,False,-44.0,0.0
2010-11-13,Oregon Ducks,97.0,home,0.8882641662,14.5057168587,True,5.0,0.0
2010-11-13,North Dakota State Bison,92.0,away,0.1117358338,-14.5057168587,False,-5.0,0.0
2010-11-13,Portland State Vikings,83.0,home,0.7305180329999998,6.8438742312,True,2.0,0.0
2010-11-13,Pepperdine Waves,81.0,away,0.269481967,-6.8438742312,False,-2.0,0.0
2010-11-13,Colorado Buffaloes,88.0,home,0.9459146052,18.6470742292,True,8.0,0.0
2010-11-13,Idaho State Bengals,80.0,away,0.0540853948,-18.6470742292,False,-8.0,0.0
2010-11-13,Cal State Fullerton Titans,67.0,home,0.0,0.0,False,-3.0,0.0
2010-11-13,Central Michigan Chippewas,70.0,away,0.0,0.0,True,3.0,0.0
2010-11-13,Saint Mary's Gaels,86.0,home,0.9550780653,20.1798200632,True,44.0,0.0
2010-11-13,College of Idaho Yotes,42.0,away,0.0449219347,-20.1798200632,False,-44.0,0.0
2010-11-21,East Carolina Pirates,75.0,home,0.7800628306,7.686748978,True,8.0,0.0
2010-11-21,South Carolina Upstate Spartans,67.0,away,0.2199371694,-7.686748978,False,-8.0,0.0
2010-11-21,Syracuse Orange,63.0,home,0.9153281216,14.5087155777,True,3.0,0.0
2010-11-21,William & Mary Tribe,60.0,away,0.0846718784,-14.5087155777,False,-3.0,0.0
2010-11-21,St. Francis Brooklyn Terriers,70.0,home,0.8888646879,13.0679285972,True,18.0,0.0
2010-11-21,Howard Bison,52.0,away,0.1111353121,-13.0679285972,False,-18.0,0.0
2010-11-21,Hofstra Pride,47.0,home,0.2115304384,-7.9451738736,False,-15.0,0.0
2010-11-21,Nebraska Cornhuskers,62.0,away,0.7884695616,7.9451738736,True,15.0,0.0
2010-11-21,Memphis Tigers,70.0,home,0.8334201502,10.5457789348,True,9.0,0.0
2010-11-21,LSU Tigers,61.0,away,0.1665798498,-10.5457789348,False,-9.0,0.0
2010-11-21,Texas Tech Red Raiders,79.0,home,0.8843304187999999,13.2488481694,True,8.0,0.0
2010-11-21,Liberty Flames,71.0,away,0.1156695811999999,-13.2488481694,False,-8.0,0.0
2010-11-21,Rhode Island Rams,68.0,home,0.7749153400000001,8.3677211581,False,-6.0,0.0
2010-11-21,UIC Flames,74.0,away,0.22508466,-8.3677211581,True,6.0,0.0
2010-11-21,North Carolina Tar Heels,65.0,home,0.625306643,3.4602258402,False,-7.0,0.0
2010-11-21,Vanderbilt Commodores,72.0,away,0.374693357,-3.4602258402,True,7.0,0.0
2010-11-22,Purdue Boilermakers,82.0,home,0.8881959541,13.7997085605,True,15.0,0.0
2010-11-22,Oakland Golden Grizzlies,67.0,away,0.1118040459,-13.7997085605,False,-15.0,0.0
2010-11-21,Charlotte 49ers,75.0,home,0.3164903266,-4.8792590859,False,-4.0,0.0
2010-11-21,Coastal Carolina Chanticleers,79.0,away,0.6835096734,4.8792590859,True,4.0,0.0
2010-11-21,Indiana Hoosiers,67.0,home,0.8200102917,9.0581523728,True,13.0,0.0
2010-11-21,Evansville Purple Aces,54.0,away,0.1799897083,-9.0581523728,False,-13.0,0.0
2010-11-21,Florida Gators,61.0,home,0.9408175342,16.4627598504,True,6.0,0.0
2010-11-21,Morehead State Eagles,55.0,away,0.0591824658,-16.4627598504,False,-6.0,0.0
2010-11-22,NC State Wolfpack,67.0,home,0.2559723799,-6.8821871822,False,-15.0,0.0
2010-11-22,Georgetown Hoyas,82.0,away,0.7440276201,6.8821871822,True,15.0,0.0
2010-11-21,IU Indianapolis Jaguars,46.0,home,0.1917441626999999,-7.5413766468,False,-15.0,0.0
2010-11-21,San Diego State Aztecs,61.0,away,0.8082558373,7.5413766468,True,15.0,0.0
2010-11-21,Loyola Maryland Greyhounds,73.0,home,0.8222059476,9.6539797294,True,14.0,0.0
2010-11-21,Dartmouth Big Green,59.0,away,0.1777940524,-9.6539797294,False,-14.0,0.0
2010-11-21,Binghamton Bearcats,44.0,home,0.4771306006,-0.5194918267,False,-25.0,0.0
2010-11-21,St. Bonaventure Bonnies,69.0,away,0.5228693994,0.5194918267,True,25.0,0.0
2010-11-21,Rider Broncs,73.0,home,0.5490918916,1.1957265466,True,10.0,0.0
2010-11-21,Loyola Marymount Lions,63.0,away,0.4509081084,-1.1957265466,False,-10.0,0.0
2010-11-21,Western Kentucky Hilltoppers,51.0,home,0.5355578785,0.9560710472,False,-13.0,0.0
2010-11-21,Davidson Wildcats,64.0,away,0.4644421215000001,-0.9560710472,True,13.0,0.0
2010-11-21,Stony Brook Seawolves,54.0,home,0.7682489183,7.4495025198,False,-4.0,0.0
2010-11-21,Wagner Seahawks,58.0,away,0.2317510817,-7.4495025198,True,4.0,0.0
2010-11-21,UNC Greensboro Spartans,70.0,home,0.1278175616,-14.1546753217,False,-22.0,0.0
2010-11-21,Virginia Tech Hokies,92.0,away,0.8721824384,14.1546753217,True,22.0,0.0
2010-11-21,Samford Bulldogs,60.0,home,0.4628039449,-0.8529844617,True,4.0,0.0
2010-11-21,Campbell Fighting Camels,56.0,away,0.5371960551,0.8529844617,False,-4.0,0.0
2010-11-21,Iowa State Cyclones,91.0,home,0.3616030495,-3.6259575707,True,3.0,0.0
2010-11-21,Creighton Bluejays,88.0,away,0.6383969505,3.6259575707,False,-3.0,0.0
2010-11-21,South Florida Bulls,76.0,home,0.8722671239,12.9363847388,True,13.0,0.0
2010-11-21,Georgia Southern Eagles,63.0,away,0.1277328761,-12.9363847388,False,-13.0,0.0
2010-11-21,Toledo Rockets,51.0,home,0.2666418855,-6.155807657,False,-13.0,0.0
2010-11-21,Charleston Cougars,64.0,away,0.7333581145,6.155807657,True,13.0,0.0
2010-11-21,Southern Illinois Salukis,72.0,home,0.6702703707,4.3297018884,True,7.0,0.0
2010-11-21,Austin Peay Governors,65.0,away,0.3297296293,-4.3297018884,False,-7.0,0.0
2010-11-21,Rice Owls,75.0,home,0.9596421195,20.6355820737,True,17.0,0.0
2010-11-21,St Gregory's Cavaliers,58.0,away,0.0403578805,-20.6355820737,False,-17.0,0.0
2010-11-21,UC Davis Aggies,47.0,home,0.6782187808000001,4.4817171328,False,-20.0,0.0
2010-11-21,Boise State Broncos,67.0,away,0.3217812192,-4.4817171328,True,20.0,0.0
2010-11-21,Ohio Bobcats,83.0,home,0.8702518277,13.3507750154,True,13.0,0.0
2010-11-21,Texas A&M-Corpus Christi Islanders,70.0,away,0.1297481723,-13.3507750154,False,-13.0,0.0
2010-11-21,Northern Illinois Huskies,81.0,home,0.9047565628999998,15.8733226999,True,24.0,0.0
2010-11-21,Cardinal Stritch Wolves,57.0,away,0.0952434371,-15.8733226999,False,-24.0,0.0
2010-11-21,New Mexico State Aggies,61.0,home,0.3584226268,-3.7568012446,False,-19.0,0.0
2010-11-21,USC Trojans,80.0,away,0.6415773732,3.7568012446,True,19.0,0.0
2010-11-21,Rutgers Scarlet Knights,61.0,home,0.3571707292,-3.5106463265,True,16.0,0.0
2010-11-21,Miami Hurricanes,45.0,away,0.6428292708,3.5106463265,False,-16.0,0.0
2010-11-21,Richmond Spiders,82.0,home,0.9010919554,13.1962097261,True,11.0,0.0
2010-11-21,Charleston Southern Buccaneers,71.0,away,0.0989080446,-13.1962097261,False,-11.0,0.0
2010-11-21,Michigan Wolverines,80.0,home,0.9181211928,14.551014678,True,22.0,0.0
2010-11-21,Gardner-Webb Runnin' Bulldogs,58.0,away,0.0818788072,-14.551014678,False,-22.0,0.0
2010-11-21,Little Rock Trojans,63.0,home,0.5228920677,0.5630694646,True,9.0,0.0
2010-11-21,Illinois State Redbirds,54.0,away,0.4771079323,-0.5630694646,False,-9.0,0.0
2010-11-21,Seattle U Redhawks,75.0,home,0.5923998036,3.0473919794,True,5.0,0.0
2010-11-21,Navy Midshipmen,70.0,away,0.4076001964,-3.0473919794,False,-5.0,0.0
2010-11-21,Bradley Braves,68.0,home,0.729966129,6.7374030933,False,-6.0,0.0
2010-11-21,TCU Horned Frogs,74.0,away,0.270033871,-6.7374030933,True,6.0,0.0
2010-11-21,Arizona Wildcats,93.0,home,0.8992520086,14.1436441437,True,23.0,0.0
2010-11-21,Northern Colorado Bears,70.0,away,0.1007479914,-14.1436441437,False,-23.0,0.0
2010-11-21,Wofford Terriers,82.0,home,0.4301981544,-1.6903027807,True,3.0,0.0
2010-11-21,George Mason Patriots,79.0,away,0.5698018456,1.6903027807,False,-3.0,0.0
2010-11-21,UC Riverside Highlanders,58.0,home,0.3574524665,-3.7340334818,False,-11.0,0.0
2010-11-21,Portland State Vikings,69.0,away,0.6425475335,3.7340334818,True,11.0,0.0
2010-11-21,Oklahoma State Cowboys,76.0,home,0.8056456444999999,8.1175177725,True,20.0,0.0
2010-11-21,Nicholls Colonels,56.0,away,0.1943543554999999,-8.1175177725,False,-20.0,0.0
2010-11-21,Clemson Tigers,60.0,home,0.3219974647,-4.382905742,False,-1.0,0.0
2010-11-21,Old Dominion Monarchs,61.0,away,0.6780025352999999,4.382905742,True,1.0,0.0
2010-11-22,SMU Mustangs,102.0,home,0.5708486508,1.9301476261,True,32.0,0.0
2010-11-22,Lamar Cardinals,70.0,away,0.4291513492,-1.9301476261,False,-32.0,0.0
2010-11-22,Santa Clara Broncos,75.0,home,0.7520738447,6.6967510543,True,14.0,0.0
2010-11-22,Bethune-Cookman Wildcats,61.0,away,0.2479261552999999,-6.6967510543,False,-14.0,0.0
2010-11-21,Auburn Tigers,68.0,home,0.5392664004,0.9873275923,True,2.0,0.0
2010-11-21,Middle Tennessee Blue Raiders,66.0,away,0.4607335996,-0.9873275923,False,-2.0,0.0
2010-11-22,Oregon State Beavers,60.0,home,0.8475283808,10.2886518434,False,-6.0,0.0
2010-11-22,Texas Southern Tigers,66.0,away,0.1524716192,-10.2886518434,True,6.0,0.0
2010-11-22,San Diego Toreros,59.0,home,0.6528429488,3.7609834321,False,-3.0,0.0
2010-11-22,Cal State Fullerton Titans,62.0,away,0.3471570512,-3.7609834321,True,3.0,0.0
2010-11-22,Saint Mary's Gaels,87.0,home,0.9668720118,23.2750952776,True,35.0,0.0
2010-11-22,Mississippi Valley State Delta Devils,52.0,away,0.0331279882,-23.2750952776,False,-35.0,0.0
2010-11-22,UC Irvine Anteaters,72.0,home,0.7871907104,8.5054560399,False,-4.0,0.0
2010-11-22,Louisiana Tech Bulldogs,76.0,away,0.2128092896,-8.5054560399,True,4.0,0.0
2010-11-22,Xavier Musketeers,57.0,home,0.4203549715999999,-2.0610888802,True,5.0,0.0
2010-11-22,Seton Hall Pirates,52.0,away,0.5796450284,2.0610888802,False,-5.0,0.0
2010-11-22,Miami (OH) RedHawks,65.0,home,0.7931168483,8.0682428369,False,-4.0,0.0
2010-11-22,Green Bay Phoenix,69.0,away,0.2068831517,-8.0682428369,True,4.0,0.0
2010-11-22,Wright State Raiders,66.0,home,0.9375246945,15.5636939036,True,23.0,0.0
2010-11-22,Southern Jaguars,43.0,away,0.0624753055,-15.5636939036,False,-23.0,0.0
2010-11-22,Montana State Bobcats,73.0,home,0.6058671721,2.6038210776,True,16.0,0.0
2010-11-22,Cal Poly Mustangs,57.0,away,0.3941328279,-2.6038210776,False,-16.0,0.0
2010-11-22,West Virginia Mountaineers,70.0,home,0.6471918776999999,3.9236924918,False,-4.0,0.0
2010-11-22,Minnesota Golden Gophers,74.0,away,0.3528081223,-3.9236924918,True,4.0,0.0
2010-11-22,Stanford Cardinal,92.0,home,0.9291927217,17.5174088412,True,43.0,0.0
2010-11-22,Arkansas-Pine Bluff Golden Lions,49.0,away,0.0708072783,-17.5174088412,False,-43.0,0.0
2010-11-22,Bucknell Bison,71.0,home,0.4880613233,-0.269928883,True,24.0,0.0
2010-11-22,Presbyterian Blue Hose,47.0,away,0.5119386767,0.269928883,False,-24.0,0.0
2010-11-23,Gonzaga Bulldogs,64.0,home,0.3691641129,-3.8148569578,False,-17.0,0.0
2010-11-23,Kansas State Wildcats,81.0,away,0.6308358871,3.8148569578,True,17.0,0.0
2010-11-23,Miami (OH) RedHawks,56.0,home,0.3281983701999999,-4.0638753588,False,-21.0,0.0
2010-11-23,San Diego State Aztecs,77.0,away,0.6718016298,4.0638753588,True,21.0,0.0
2010-11-23,Baylor Bears,72.0,home,0.8836392639,15.0273645697,True,12.0,0.0
2010-11-23,Lipscomb Bisons,60.0,away,0.1163607361,-15.0273645697,False,-12.0,0.0
2010-11-22,Boston University Terriers,50.0,home,0.5704639714,1.6670289136,False,-1.0,0.0
2010-11-22,Hampton Pirates,51.0,away,0.4295360286,-1.6670289136,True,1.0,0.0
2010-11-23,Chaminade Silverswords,74.0,home,0.0183312648,-28.7439511988,False,-8.0,0.0
2010-11-23,Michigan State Spartans,82.0,away,0.9816687352,28.7439511988,True,8.0,0.0
2010-11-22,Kentucky Wildcats,76.0,home,0.8058227745,8.8786999423,True,12.0,0.0
2010-11-22,Oklahoma Sooners,64.0,away,0.1941772255,-8.8786999423,False,-12.0,0.0
2010-11-23,Lehigh Mountain Hawks,60.0,home,0.7121792132,5.7896434505,True,3.0,0.0
2010-11-23,Cornell Big Red,57.0,away,0.2878207868,-5.7896434505,False,-3.0,0.0
2010-11-22,Iowa Hawkeyes,72.0,home,0.6366165041,3.7605050451,False,-6.0,0.0
2010-11-22,Long Beach State Beach,78.0,away,0.3633834959,-3.7605050451,True,6.0,0.0
2010-11-22,Belmont Bruins,102.0,home,0.8603990492,11.8753575839,True,28.0,0.0
2010-11-22,Marist Red Foxes,74.0,away,0.1396009508,-11.8753575839,False,-28.0,0.0
2010-11-23,Longwood Lancers,111.0,home,0.9274873851,19.4832641999,True,49.0,0.0
2010-11-23,Montreat Cavaliers,62.0,away,0.0725126149,-19.4832641999,False,-49.0,0.0
2010-11-23,Elon Phoenix,76.0,home,0.9407634002,19.1195465449,True,20.0,0.0
2010-11-23,Hampden-Sydney Tigers,56.0,away,0.0592365998,-19.1195465449,False,-20.0,0.0
2010-11-23,Washington Huskies,106.0,home,0.0,0.0,True,43.0,0.0
2010-11-23,Virginia Cavaliers,63.0,away,0.0,0.0,False,-43.0,0.0
2010-11-22,UConn Huskies,83.0,home,0.5882815412,2.3894992522,True,4.0,0.0
2010-11-22,Wichita State Shockers,79.0,away,0.4117184588,-2.3894992522,False,-4.0,0.0
2010-11-22,Alabama Crimson Tide,49.0,home,0.7324308374,5.388581394,False,-1.0,0.0
2010-11-22,Saint Peter's Peacocks,50.0,away,0.2675691626,-5.388581394,True,1.0,0.0
2010-11-23,Marquette Golden Eagles,77.0,home,0.3267905986999999,-5.3385921775,False,-5.0,0.0
2010-11-23,Duke Blue Devils,82.0,away,0.6732094013,5.3385921775,True,5.0,0.0
